id,collection,dc.contributor.advisor,dc.contributor.advisor[],dc.contributor.author,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued,dc.date.issued[],dc.description.abstract[],dc.description.abstract[es_MX],dc.description.provenance[en],dc.format[es_MX],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[es_MX],dc.subject[],dc.subject[es_MX],dc.title[es_MX],dc.type[es_MX]
73dac523-61c0-492d-81da-735d034bd947,20.500.11972/6,,"Rodríguez Gómez, Jaime",,"Soto Ovares, Marta Emilia",,2020-06-04T20:45:17Z,,2020-06-04T20:45:17Z,,2019,"El objetivo general de esta investigación es estudiar la relación que existe entre el clima social familiar y el rendimiento académico en los niños de sexto año. Fueron encuestados 204 alumnos de sexto grado de escuelas públicas y privadas. Se utilizó la escala de Clima Social Familiar de Moos, Moos y Trickett (1989); y la segunda variable fue medida utilizando el promedio obtenido el bimestre anterior. El tipo de investigación fue descriptiva y correlacional. Se encontró una relación positiva entre el clima social familiar y el rendimiento académico de los alumnos de sexto grado de las escuelas en estudio.",Maestría en Educación,"Submitted by Nestor Ramírez (neraz@um.edu.mx) on 2020-06-04T20:45:17Z
No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE MARTA EMILIA SOTO OVARES.pdf: 1072968 bytes, checksum: 8d36670c25ddc12869e8431c6fcf05f7 (MD5)||Made available in DSpace on 2020-06-04T20:45:17Z (GMT). No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE MARTA EMILIA SOTO OVARES.pdf: 1072968 bytes, checksum: 8d36670c25ddc12869e8431c6fcf05f7 (MD5)
  Previous issue date: 2019",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/1264,spa,,Rendimiento académico,Clima social familiar y rendimiento académico en alumnos de sexto grado de escuela públicas y privadas de Montemorelos,info:eu-repo/semantics/masterThesis
b26b04a2-8fdc-4aa2-9a11-37b14e5153bb,20.500.11972/6,"Korniejczuk, Víctor Andrés",,"Hangu, Cristina Cătălina",,2021-03-11T16:19:46Z,,2021-03-11T16:19:46Z,,2020,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-03-11T16:19:46Z
No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE CRISTINA CATALINA HANGU.pdf: 3287507 bytes, checksum: f3288ba9375f96e6705dc1c04d683b3a (MD5)||Made available in DSpace on 2021-03-11T16:19:46Z (GMT). No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE CRISTINA CATALINA HANGU.pdf: 3287507 bytes, checksum: f3288ba9375f96e6705dc1c04d683b3a (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1295,,rum,,Pendiente por asignar,"Atitudinea față de școală a elevilor din Zona Giurgiu care studiază un instrument muzical comparativ cu cei care nu studiază, în anul școlar 2017-2018",info:eu-repo/semantics/masterThesis
9a965ebd-5e07-46a6-890f-d266c86901b1,20.500.11972/6,,"Camacho Bojórquez, Gabriel Dolores",,"Corina Bucur, Mihaela",,2020-04-29T14:31:04Z,,2020-04-29T14:31:04Z,,2011,"El objeto de la investigación estuvo representado por el grado de espiritualidad de los estudiantes que asisten a la Iglesia Adventista del Séptimo Día, matriculados en las escuelas secundarias públicas de Rumania, respectivamente, de los matriculados en las escuelas secundarias adventistas del país. Las muestras de participantes del estudio consistieron en 339 estudiantes adventistas matriculados en escuelas secundarias adventistas, respectivamente 214 estudiantes adventistas matriculados en escuelas secundarias públicas en Rumania. Para medir el grado de espiritualidad utilizamos en la investigación un instrumento adoptado: la Escala de Espiritualidad con 13 ítems. Como resultado, La hipótesis alternativa de la investigación, que afirmaba que existen diferencias significativas entre los puntajes de espiritualidad de los estudiantes adventistas que asisten a una escuela secundaria adventista, en comparación con los que asisten a una escuela secundaria pública, fue confirmada, siendo la puntuación de espiritualidad de los estudiantes adventistas que asisten a escuelas secundarias públicas más alto que el puntaje de los que asisten a las escuelas secundarias adventistas.",Maestría en Educación,"Submitted by Nestor Ramírez (neraz@um.edu.mx) on 2020-04-29T14:31:04Z
No. of bitstreams: 1
Tesis de  Mihaela-Corina Bucur.pdf: 3645048 bytes, checksum: bcb2b68d2b6763047212b2ce7aa73c4b (MD5)||Made available in DSpace on 2020-04-29T14:31:04Z (GMT). No. of bitstreams: 1
Tesis de  Mihaela-Corina Bucur.pdf: 3645048 bytes, checksum: bcb2b68d2b6763047212b2ce7aa73c4b (MD5)
  Previous issue date: 2011",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/1220,rum,,Educación cristiana||Educación||Vida cristiana||Vida espiritual,"Nivelul de spiritualitate dintr-o Instituţie de Învăţământ Confesională versus nivelul de spiritualitate din Instituţii de Învăţământ Publice, a elevilor de liceu apartenenţi ai aceleiaşi confesiuni religioase",info:eu-repo/semantics/masterThesis
b92e040e-89c2-4bda-9ec3-e894d5bf6162,20.500.11972/6,"Hilt, Jorge Antonio",,"Frantz, Delia",,2021-06-02T19:17:20Z,,2021-06-02T19:17:20Z,,2020,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-02T19:17:20Z
No. of bitstreams: 1
TESIS FRANTZ DELIA.pdf: 920949 bytes, checksum: e24aef9debc222ceef5c34cedfbe38ca (MD5)||Made available in DSpace on 2021-06-02T19:17:20Z (GMT). No. of bitstreams: 1
TESIS FRANTZ DELIA.pdf: 920949 bytes, checksum: e24aef9debc222ceef5c34cedfbe38ca (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1334,,fre,,Pendiente por asignar,"Facteurs de travail et satisfaction des enseignants  de l'éducation fondamentale de la commune  de l’Azile, Haití, pendant  la periode 2016-2017",info:eu-repo/semantics/masterThesis
c1421fed-e67e-4eb7-90f5-e987739f4d70,20.500.11972/6,,"Korniejczuk, Víctor Andrés",,"Stuparu, Adelina",,2020-04-29T15:22:19Z,,2020-04-29T15:22:19Z,,2011,"Para observar si existen relaciones significativas entre las variables estudiadas, se utilizó la herramienta de atención estandarizada d2 y se preguntó a los estudiantes cuántas horas pasaban diariamente frente a la televisión. La muestra estadística utilizada fue el coeficiente de correlación de Pearson. El grupo de sujetos investigados estuvo compuesto por 65 estudiantes. Los resultados de la investigación mostraron relaciones significativas entre el tiempo dedicado a la televisión y tres indicadores de atención: ritmo de trabajo (NT), suma de errores (E) y atención al detalle (E%). Además, se descubrieron relaciones insignificantes entre el tiempo dedicado a la televisión y los otros dos indicadores de atención: rendimiento general (NT-E) y capacidad de concentración (CC).",Maestría en Educación,"Submitted by Nestor Ramírez (neraz@um.edu.mx) on 2020-04-29T15:22:19Z
No. of bitstreams: 1
Tesis Adelina Stuparu.pdf: 2249031 bytes, checksum: cd16a3fb217ccd470f6a90156dc37d97 (MD5)||Made available in DSpace on 2020-04-29T15:22:19Z (GMT). No. of bitstreams: 1
Tesis Adelina Stuparu.pdf: 2249031 bytes, checksum: cd16a3fb217ccd470f6a90156dc37d97 (MD5)
  Previous issue date: 2011",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/1221,rum,,Psicopedagogía||Atención||Televisión y niños,Relația dintre vizionarea programelor tv și  atenție la copiii cu vârsta între 11 şi 15 ani,info:eu-repo/semantics/masterThesis
bb3226ad-e9b3-4fcc-ab9e-475a697672bd,20.500.11972/6,"Korniejczuk, Víctor Andrés",,"Orellana Hernández, Kenny Linette",,2021-06-02T17:01:01Z,,2021-06-02T17:01:01Z,,2019,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-02T17:01:01Z
No. of bitstreams: 1
Tesis de Kenny Linette Orellana Hernández.pdf: 1064600 bytes, checksum: c6b92b351e931d954f0ba1debe4b01e8 (MD5)||Made available in DSpace on 2021-06-02T17:01:01Z (GMT). No. of bitstreams: 1
Tesis de Kenny Linette Orellana Hernández.pdf: 1064600 bytes, checksum: c6b92b351e931d954f0ba1debe4b01e8 (MD5)
  Previous issue date: 2019",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1331,,spa,,Pendiente por asignar,El liderazgo de la dirección y el desempeño  docente en Colegios Adventistas de  El Salvador,info:eu-repo/semantics/masterThesis
684de39a-9cad-472b-9ec0-7bcf87514617,20.500.11972/6,"Hilt, Jorge Antonio",,"Rosales Servellón, Luis",,2021-06-02T19:23:34Z,,2021-06-02T19:23:34Z,,2020,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-02T19:23:34Z
No. of bitstreams: 1
TESIS LUIS ROSALES SERVELLÓN.pdf: 1128452 bytes, checksum: 405a5f64b827b70c3259ca1ceba0c517 (MD5)||Made available in DSpace on 2021-06-02T19:23:34Z (GMT). No. of bitstreams: 1
TESIS LUIS ROSALES SERVELLÓN.pdf: 1128452 bytes, checksum: 405a5f64b827b70c3259ca1ceba0c517 (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1335,,spa,,Pendiente por asignar,"Clima escolar, motivación escolar y conducta escolar de estudiantes de educación media en escuelas salvadoreñas de la zona paracentral",info:eu-repo/semantics/masterThesis
ccc57e7a-f4f7-41fd-bfd8-5bc2810bd3e3,20.500.11972/6,"Hilt, Jorge Antonio",,"Carrenan, Eugène",,2021-03-11T16:30:16Z,,2021-03-11T16:30:16Z,,2020,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-03-11T16:30:15Z
No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE EUGENE CARRENAN.pdf: 1295158 bytes, checksum: 4ba54d9c64dbb02d0b0830fdc5316716 (MD5)||Made available in DSpace on 2021-03-11T16:30:16Z (GMT). No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE EUGENE CARRENAN.pdf: 1295158 bytes, checksum: 4ba54d9c64dbb02d0b0830fdc5316716 (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1296,,rum,,Pendiente por asignar,Perception du risque de decrochage scolaire chez les eleves de neuvième année fondamentale dans les écoles publiques et privées de la Commune de Tabarre pour l'année 2016-2017,info:eu-repo/semantics/masterThesis
5d3799fc-b705-4339-991d-143ac860e35e,20.500.11972/6,"Korniejczuk, Víctor Andrés",,"Merlos Argueta, José Jonathan",,2021-06-03T19:52:57Z,,2021-06-03T19:52:57Z,,2021,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-03T19:52:56Z
No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE JOSÉ JONATHAN MERLOS ARGUETA.pdf: 866002 bytes, checksum: 043bce013d3fdb003877045f2a28a024 (MD5)||Made available in DSpace on 2021-06-03T19:52:57Z (GMT). No. of bitstreams: 1
TESIS DE MAESTRÍA EN EDUCACIÓN DE JOSÉ JONATHAN MERLOS ARGUETA.pdf: 866002 bytes, checksum: 043bce013d3fdb003877045f2a28a024 (MD5)
  Previous issue date: 2021",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1354,,spa,,Pendiente por asignar,Actitudes religiosas de estudiantes de bachillerato  y sus actitudes hacia la escuela,info:eu-repo/semantics/masterThesis
f677080e-d7cb-4f47-b7c8-ee184607cd66,20.500.11972/6,,"Salazar Rodríguez, Ana Lucrecia",,"Rodríguez González, Flor Antonieta",,2020-05-06T15:45:39Z,,2020-05-06T15:45:39Z,,2011,"Esta investigación es descriptiva y correlacional. El objetivo del estudio fue encontrar la relación de la satisfacción marital con la edad, el género, los años de matrimonio y la religión en un grupo de 83 parejas. Se utilizaron las pruebas r de Pearson y t de Student. Los resultados muestran que la satisfacción marital no se encuentra relacionada con la edad, los años de matrimonio, el género y la religión.",Maestría en Relaciones Familiares,"Submitted by Nestor Ramírez (neraz@um.edu.mx) on 2020-05-06T15:45:39Z
No. of bitstreams: 1
Tesis Flor Antonieta Rodríguez González.pdf: 2368850 bytes, checksum: 61303e8700cd612fe7f4126f0b66ca4f (MD5)||Made available in DSpace on 2020-05-06T15:45:39Z (GMT). No. of bitstreams: 1
Tesis Flor Antonieta Rodríguez González.pdf: 2368850 bytes, checksum: 61303e8700cd612fe7f4126f0b66ca4f (MD5)
  Previous issue date: 2011",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/1234,spa,,Matrimonio||Relaciones familiares,"La satisfacción marital y la edad, el género, los años de matrimonio y la religión en parejas del municipio Santiago, Nuevo león, México en el año 2011",info:eu-repo/semantics/masterThesis
870bdf79-34c6-4019-84da-bece7d594ad1,20.500.11972/6,"Zardoni Herrera, José Enrique",,"Valencia Hernández, Armando",,2021-03-11T16:36:42Z,,2021-03-11T16:36:42Z,,2020,,,Maestría en Enseñanza de Ciencias Sociales,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-03-11T16:36:42Z
No. of bitstreams: 1
TESIS DE MAESTRÍA EN ENSEÑANZA DE LAS CIENCIAS SOCIALES DE ARMANDO VALENCIA HERNÁNDEZ.pdf: 976693 bytes, checksum: 3fbea851287cd8bc6c6fe9dc1f2e2847 (MD5)||Made available in DSpace on 2021-03-11T16:36:42Z (GMT). No. of bitstreams: 1
TESIS DE MAESTRÍA EN ENSEÑANZA DE LAS CIENCIAS SOCIALES DE ARMANDO VALENCIA HERNÁNDEZ.pdf: 976693 bytes, checksum: 3fbea851287cd8bc6c6fe9dc1f2e2847 (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1297,,spa,,Pendiente por asignar,"Estrategias de enseñanza y grado de motivación en alumnos de cuarto a sexto año de primaria del “Centro Educativo Lázaro Cárdenas del Rio” de la ciudad Nanchital, Veracruz",info:eu-repo/semantics/masterThesis
f2fe1428-97bb-41ee-ab3d-e157662e48b2,20.500.11972/6,,"Korniejczuk, Víctor Andrés",,"Florentin Lehaci, Cătalin",,2020-04-29T15:44:14Z,,2020-04-29T15:44:14Z,,2011,"Los datos obtenidos se correlacionaron para notar la relación entre la dependencia laboral de los padres y el nivel de autoestima de los hijos de tales antecedentes familiares, realizándose la medición en una escala de intervalos. Para establecer la correlación entre las dos variables, se obtuvo un puntaje midiendo con la (r) de Pearson. En el caso de este tema de investigación, se operacionalizaron dos variables correlacionadas negativamente: si una aumenta, la otra tiende a disminuir. La muestra estuvo compuesta por un grupo de sujetos formado por 70 estudiantes del condado de Suceava. Como resultado, el estudio confirma la existencia de una correlación entre la dependencia laboral de los padres y el nivel de autoestima de los niños. Se ha confirmado el importante papel de la familia en el aumento de la autoestima, según investigaciones previas que apuntan a correlacionar este constructo psicológico con otras variables.",Maestría en Educación,"Submitted by Nestor Ramírez (neraz@um.edu.mx) on 2020-04-29T15:44:14Z
No. of bitstreams: 1
Tesis Cătalin Florentin Lehaci.pdf: 753844 bytes, checksum: fb44e9b744150dda9da50e77a6428ec0 (MD5)||Made available in DSpace on 2020-04-29T15:44:14Z (GMT). No. of bitstreams: 1
Tesis Cătalin Florentin Lehaci.pdf: 753844 bytes, checksum: fb44e9b744150dda9da50e77a6428ec0 (MD5)
  Previous issue date: 2011",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/1223,rum,,Autoestima en la adolescencia||Padres e hijos||Psicología del trabajo,Stima de sine a copiilor şi dependenţa de muncă a părinților lor,info:eu-repo/semantics/masterThesis
47c3d53e-ec37-4bad-9190-436aca49059a,20.500.11972/6,"Korniejczuk, Victor Andres",,"Centeno Pérez, Vinnett Esther",,2021-06-02T19:30:01Z,,2021-06-02T19:30:01Z,,2019,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-02T19:30:01Z
No. of bitstreams: 1
Tesis de Vinnett Esther Centeno Pérez.pdf: 1778609 bytes, checksum: 287af92a346970f0e1d921be3bf18639 (MD5)||Made available in DSpace on 2021-06-02T19:30:01Z (GMT). No. of bitstreams: 1
Tesis de Vinnett Esther Centeno Pérez.pdf: 1778609 bytes, checksum: 287af92a346970f0e1d921be3bf18639 (MD5)
  Previous issue date: 2019",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1336,,spa,,Pendiente por asignar,Calidad de la gestión administrativa del director  y el compromiso laboral de los docentes   de algunos Colegios Adventistas en  El Salvador,info:eu-repo/semantics/masterThesis
cd95c171-b998-4a8e-b050-741b80a94f79,20.500.11972/6,"Hilt, Jorge Antonio",,"Carrenan, Eugène",,2021-06-02T17:13:41Z,,2021-06-02T17:13:41Z,,2020,,,Maestría en Educación,"Submitted by Adriana Leuro (aleuro74@uan.edu.co) on 2021-06-02T17:13:41Z
No. of bitstreams: 1
TESIS EUGENE CARRENAN.pdf: 1295158 bytes, checksum: 4ba54d9c64dbb02d0b0830fdc5316716 (MD5)||Made available in DSpace on 2021-06-02T17:13:41Z (GMT). No. of bitstreams: 1
TESIS EUGENE CARRENAN.pdf: 1295158 bytes, checksum: 4ba54d9c64dbb02d0b0830fdc5316716 (MD5)
  Previous issue date: 2020",application/pdf,https://dspace.um.edu.mx/handle/20.500.11972/1332,,fre,,Pendiente por asignar,Perception du risque de decrochage scolaire chez  les eleves de neuvième année fondamentale  dans les écoles publiques et privées  de la commune de tabarre  pour l'année 2016-2017,info:eu-repo/semantics/masterThesis
d8391a14-977f-4f63-bb1d-005febfc0425,20.500.11972/6,,"Penniecook R., Eustacio",,"Canche Manrrique, Abigael",,2018-08-20T14:38:29Z,,2018-08-20T14:38:29Z,,1992,"Esta investigación tiene como propósito proveer a la administración de la Misión del Mayab, un programa sugerente para estandarizar la organización de las escuelas y colegios que se encuentran en sus límites de influencia, de igual manera, contribuir para que el personal de éstas instituciones educativas, posean un documento donde se encuentren registradas las funciones mínimas a desempeñar, de acuerdo a sus áreas de responsabilidades.",Maestría en Educación.,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-08-20T14:38:29Z
No. of bitstreams: 1
Tesis Abigael Canche Manrrique.pdf: 24727431 bytes, checksum: 6366889a95c5e93d59dcad06ca787dcb (MD5)||Made available in DSpace on 2018-08-20T14:38:29Z (GMT). No. of bitstreams: 1
Tesis Abigael Canche Manrrique.pdf: 24727431 bytes, checksum: 6366889a95c5e93d59dcad06ca787dcb (MD5)
  Previous issue date: 1992",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/42,spa,,Adventistas del Séptimo Día||Educación,Programa de descripción de puestos para esculas y colegios de la mision del Mayab,info:eu-repo/semantics/masterThesis
